#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
2250.0000000043046,-41601.6455078125,2812.773193359375,298.32350631956007,7.38e+03
2257.500000004241,-41595.411376953125,2828.510009765625,299.99255743953773,7.38e+03
2265.0000000041773,-41631.84265136719,2869.56982421875,304.3473727674872,7.38e+03
2272.5000000041136,-41675.30993652344,2876.010986328125,305.0305242102619,7.38e+03
2280.00000000405,-41717.56298828125,2902.250732421875,307.813518970772,7.38e+03
2287.5000000039863,-41581.78356933594,2737.30322265625,290.31914026006234,7.38e+03
2295.0000000039227,-41554.45788574219,2715.318359375,287.98741955271817,7.38e+03
2302.500000003859,-41560.76159667969,2740.3095703125,290.63799432769406,7.38e+03
2310.0000000037953,-41539.07287597656,2731.334228515625,289.68606708322886,7.38e+03
2317.5000000037317,-41492.00231933594,2719.12548828125,288.39120470219433,7.38e+03
2325.000000003668,-41567.84020996094,2782.10986328125,295.0713450127271,7.38e+03
2332.5000000036043,-41664.55310058594,2893.9521484375,306.9333688479143,7.38e+03
2340.0000000035407,-41602.41955566406,2860.369384765625,303.37157160306447,7.38e+03
2347.500000003477,-41594.904296875,2863.403564453125,303.6933775436628,7.38e+03
2355.0000000034133,-41485.29943847656,2748.157470703125,291.47034482339177,7.39e+03
2362.5000000033497,-41574.15100097656,2839.84375,301.1946170774837,7.39e+03
2370.000000003286,-41449.0458984375,2731.6611328125,289.72073864377444,7.39e+03
2377.5000000032223,-41641.122314453125,2902.031494140625,307.7902664977549,7.39e+03
2385.0000000031587,-41513.71740722656,2747.01953125,291.34965464885613,7.39e+03
2392.500000003095,-41606.02380371094,2806.432861328125,297.65104894288345,7.39e+03
2400.0000000030313,-41485.83935546875,2695.98193359375,285.93659286240086,7.39e+03
2407.5000000029677,-41635.7548828125,2845.41064453125,301.7850434580375,7.39e+03
2415.000000002904,-41576.08874511719,2771.865478515625,293.98482271843653,7.39e+03
2422.5000000028404,-41657.59716796875,2835.779296875,300.7635400498784,7.39e+03
2430.0000000027767,-41652.7705078125,2804.867431640625,297.4850190353267,7.39e+03
2437.500000002713,-41634.76794433594,2766.848876953125,293.45276056302833,7.39e+03
2445.0000000026494,-41590.24462890625,2722.916015625,288.7932290853395,7.39e+03
2452.5000000025857,-41599.20666503906,2742.0810546875,290.82587845265226,7.39e+03
2460.000000002522,-41720.494140625,2869.7626953125,304.3678287292729,7.39e+03
2467.5000000024584,-41685.62854003906,2804.814453125,297.4794001192412,7.39e+03
2475.0000000023947,-41621.06091308594,2757.5810546875,292.4698127587919,7.39e+03
2482.500000002331,-41494.48889160156,2635.6083984375,279.5333589510279,7.39e+03
2490.0000000022674,-41594.57080078125,2732.02734375,289.7595790775448,7.39e+03
2497.5000000022037,-41708.512939453125,2852.38818359375,302.5250831894744,7.39e+03
2505.00000000214,-41612.14221191406,2773.2021484375,294.1265903016981,7.39e+03
2512.5000000020764,-41657.362548828125,2817.162353515625,298.7890218651084,7.39e+03
2520.0000000020127,-41612.14221191406,2771.173095703125,293.9113884049881,7.39e+03
2527.500000001949,-41523.46435546875,2684.2021484375,284.6872255761226,7.39e+03
2535.0000000018854,-41681.97863769531,2862.490966796875,303.59658718270714,7.4e+03
2542.5000000018217,-41633.5283203125,2799.70703125,296.93770553625797,7.4e+03
2550.000000001758,-41480.31335449219,2639.91552734375,279.9901742394117,7.39e+03
2557.5000000016944,-41626.38146972656,2832.37548828125,300.4025311647946,7.38e+03
2565.0000000016307,-41533.96911621094,2718.466796875,288.32134370865276,7.39e+03
2572.500000001567,-41535.60705566406,2726.4287109375,289.16578652606427,7.39e+03
